Packet,Sequence,Delay,Jitter,Skew,Bandwidth
115,32,31.127840000000106,8.949829088013079,-10.101946000000225,23.968
116,33,9.301174000000174,9.05914139501225,0.5968799999996008,24.672
117,34,29.57819599999948,9.091582307823952,-8.981315999999879,25.272
120,35,10.326347000000169,9.127961726084944,0.6923369999999522,25.872
122,36,29.832437000000027,9.171991430704637,-9.140100000000075,26.472
125,37,10.269815000000108,9.206878528785591,0.5900849999998172,27.072
126,38,29.631786999999804,9.23343530823648,-9.041701999999987,27.672
128,39,10.42482199999995,9.254794226471702,0.5334760000000642,28.272
131,40,29.63203300000032,9.278371649817242,-9.098557000000255,28.872
132,41,10.304356000000098,9.304451171703658,0.5970869999996467,29.472
135,42,29.62335899999971,9.324382910972162,-9.026272000000063,30.072
137,43,10.418117000000166,9.340476666536391,0.5556109999997716,30.92
139,44,29.604878999999983,9.357001812377865,-9.049268000000211,31.704
141,45,10.230466999999862,9.382785011604257,0.7202649999999267,32.408
142,46,29.62302600000021,9.397800073379004,-8.902761000000282,33.008
145,47,10.197460999999748,9.423096256292832,0.8997779999999693,33.608
146,48,29.761058000000048,9.444218865274532,-8.861280000000079,34.208
149,49,10.208140000000185,9.465946436194862,0.9305799999997362,34.808
152,50,30.75547800000004,9.546542158932686,-9.824898000000303,34.56
154,51,9.307973999999831,9.618134898999404,0.867127999999866,35.16
157,52,29.617393999999877,9.618088592811933,-8.75026600000001,34.064
159,53,10.17506800000001,9.631016305761186,1.0746659999999792,34.664
164,54,30.760571000000255,9.701613474151127,-9.685905000000275,33.568
166,55,9.216169999999693,9.769252007016702,1.097925000000032,34.168
167,56,30.65856100000019,9.82483381907817,-9.560636000000159,33.2
170,57,9.200616000000082,9.88574320538578,1.2387479999997595,33.76
173,58,30.59777499999973,9.930245192549151,-9.35902699999997,32.52
175,59,10.247271000000183,9.919150430514819,0.39370199999984834,33.08
177,60,29.6829130000001,9.904385591107648,-9.28921100000025,33.04
180,61,10.387197999999898,9.886161616663426,0.3235909999998512,33
182,62,29.700095000000147,9.87453245312197,-9.376504000000295,33.376
184,63,10.35591899999963,9.860129237301871,0.2675770000000739,33.624
185,64,29.6976980000004,9.84997728497053,-9.430121000000327,33.872
188,65,10.299967999999808,9.840605704659884,0.26991099999986545,34.056
190,66,29.68063600000005,9.830607598118645,-9.410725000000184,34.24
192,67,10.270562000000155,9.82428449823622,0.3187129999996614,34.344
194,68,29.93360199999961,9.831116842096433,-9.614888999999948,34.488
195,69,9.248443000000407,9.88864435196538,1.136667999999645,35.192
198,70,30.961355999999796,9.955688829967531,-9.824688000000151,34.488
200,71,9.307750999999826,10.001723840594572,0.8675610000000233,34.344
202,72,30.721152000000075,10.046688100557416,-9.853591000000051,33.416
204,73,9.384626000000026,10.082230969272576,0.761782999999923,34.264
206,74,29.748567000000094,10.061376971193045,-8.98678400000017,35.112
207,75,10.234374000000116,10.042892535493472,0.7788419999997132,34.592
212,76,29.71948799999973,10.022679752025113,-8.940646000000015,35.376
216,77,10.322845000000143,10.001084455023534,0.7365089999998418,35.376
