Packet,Sequence,Delay,Jitter,Skew,Bandwidth
748,51,0.0010760000004665926,3.6761457299294333,23.401778999999806,343.08
767,52,8.554995000000417,3.98107380930887,14.846783999999388,345.008
768,53,0.8862519999984215,3.787647446226967,13.960532000000967,355.408
770,54,12.476929000000382,4.330727543337805,1.4836030000005849,357.984
772,55,6.63973100000112,4.475040259379263,-5.156128000000535,368.384
773,56,0.17983399999866378,4.206589868167976,-5.335961999999199,371.048
774,57,0.010098000000652974,3.9443091264075183,-5.346059999999852,381.448
775,58,0.003296000000773347,3.6979958060070968,-5.3493560000006255,384.632
800,59,94.52547799999957,3.80902869313168,0.12516599999980826,394.288
801,60,2.717789999998786,3.7408262748108743,-2.5926239999989775,404.688
803,61,0.6998730000013893,3.5507666951352816,-3.292497000000367,412.16
804,62,0.0007839999998395797,3.3288927766893166,-3.2932810000002064,422.56
805,63,0.0006400000002031447,3.120876978146247,-3.2939210000004095,432.464
806,64,2.2123949999986507,3.064096854512022,-5.50631599999906,442.864
807,65,0.020061000001078355,2.873844613605088,-5.526377000000139,451.448
808,66,3.9939660000000003,2.9438522002547702,-9.520343000000139,461.848
834,68,52.96014400000058,3.199852437738811,-2.4804870000007213,468.592
836,69,1.4710059999997611,3.09179953538012,-3.9514930000004824,478.992
837,70,5.758887999998478,3.2584925644187677,-9.71038099999896,481.888
838,71,0.002606000000014319,3.0549996541425957,-9.712986999998975,492.288
839,72,2.0954280000005383,2.995026425758717,-11.808414999999513,496.704
840,73,0.22955499999989115,2.8221844616487903,-12.037969999999405,507.104
841,75,2.5482449999999517,2.805063245295738,-14.586214999999356,517.504
842,76,0.0024790000006760238,2.6299017299647964,-14.588694000000032,518.504
868,77,41.130960000000414,4.269847871841971,14.280345999999554,525.944
869,78,3.6529649999993126,4.231292692351804,10.627381000000241,536.344
871,79,6.549340999999913,4.376170711579811,4.078040000000328,540.104
872,80,6.8787630000006175,4.532582729606111,-2.800723000000289,550.504
873,81,0.001715999998850748,4.249403559005658,-2.80243899999914,554.272
874,82,0.13632000000143307,3.992335836567894,-2.938759000000573,564.672
875,83,0.10117799999898125,3.7491384717823366,-3.0399369999995542,568.736
876,84,0.19725599999947008,3.5271458172959074,-3.2371929999990243,579.136
877,85,0.09641700000065612,3.312725266214954,-3.3336099999996804,584.04
910,86,67.85903099999996,3.239490499576522,-1.1926409999996395,591.248
911,87,0.30747900000096706,3.05623978085305,-1.5001200000006065,601.648
