Packet,Sequence,Delay,Jitter,Skew,Bandwidth
583,82,29.80631800000083,3.7974825060968844,-10.099464000000808,54.88
584,83,0.015671999999540276,4.8091603494658575,9.884863999999652,56.008
586,84,29.08958800000073,5.076687077624287,0.7952759999989212,55.064
589,85,29.63232699999935,5.361414572772729,-8.837051000000429,55.184
591,86,19.350734999999986,5.066905224474434,-8.187786000000415,55.192
593,87,10.188793999999689,5.363424022944801,1.6234199999998964,56.344
594,88,21.3761910000012,5.114221959010826,0.24722899999869696,55.392
597,89,28.854557999999088,5.347992961572593,-8.60732900000039,55.432
600,90,19.737801000001127,5.030130838974236,-8.345130000001518,55.296
601,91,9.971140999999989,5.342551349038347,1.6837289999984932,56.44
603,92,21.344327999999223,5.092662389723402,0.3394009999992704,55.288
605,93,29.306171000000177,5.3560066778657,-8.966770000000906,55.248
