Packet,Sequence,Delay,Jitter,Skew,Bandwidth
581,74,18.290968999999677,3.9695202115362314,-0.7599439999994502,55.232
582,75,11.517252999999982,4.251596885815218,7.722803000000567,55.352
585,76,26.942425000001094,4.419773642951835,0.7803779999994731,54.52
588,77,25.965564999998605,4.516385602767258,-5.185186999999132,54.616
590,78,16.3634490000004,4.461395940094279,-1.548635999999533,55.664
592,79,16.306413000000248,4.4134078813383715,2.144951000000219,55.624
595,80,34.95975200000066,5.072554388754765,-12.814801000000443,54.616
596,81,5.818866999999955,5.6418405519575945,1.366331999999602,55.648
598,82,30.320725999999922,5.93427089246024,-8.95439400000032,54.88
599,83,0.0015050000001792796,6.813284899181464,11.0441009999995,56.008
602,84,31.68690499999866,7.117886155482538,-0.6428039999991597,56.048
604,85,30.56148100000064,7.33311083326492,-11.2042849999998,55.184
607,86,25.75246800000059,7.234320656185899,-16.95675300000039,55.192
609,87,8.305607000000236,7.513075177674265,-5.262360000000626,55.296
611,88,20.861540999998397,7.097354291569523,-6.123900999999023,55.392
612,89,22.770265000001018,6.826911210846491,-8.894166000000041,55.432
614,90,20.271654000000126,6.417207635168594,-9.165820000000167,55.296
617,91,16.336724999999205,6.245086845470606,-5.5025449999993725,55.28
620,92,18.926515000001018,5.921861730128629,-4.429060000000391,55.288
622,93,31.773400000000038,6.287582871995593,-16.20246000000043,55.248
625,94,20.649427000000287,5.935198129995886,-16.851887000000715,55.16
626,95,0.0010219999985565664,6.814184371871233,3.147091000000728,56.296
629,96,30.862295000000813,7.067191286129332,-7.715204000000085,55.072
633,97,22.674684999999954,6.792659643246246,-10.38988900000004,54.904
635,98,24.104842000000644,6.6246710405433955,-14.494731000000684,54.744
637,99,10.350343999998586,6.813732600509522,-4.8450749999992695,54.744
639,100,12.484796000000642,6.857574562977637,2.670129000000088,55.856
641,101,18.74067400000058,6.507684027791498,3.929454999999507,56.064
645,102,43.52317699999912,7.571152338554475,-19.593721999999616,55.088
647,103,9.453845000000001,7.75709000489482,-9.047566999999617,55.224
649,104,15.189754999999423,7.57291219208893,-4.23732199999904,55.352
650,105,17.37317299999995,7.263781867583375,-1.6104949999989913,55.44
652,106,27.425649000000703,7.273898563359458,-9.036143999999695,55.464
655,107,15.656057000000146,7.090776340649483,-4.692200999999841,55.544
656,108,17.493930000000546,6.804232194358856,-2.186131000000387,56.72
658,109,16.833221999999296,6.576891307211471,0.9806470000003173,56.872
661,110,35.80927700000029,7.153915413010773,-14.828629999999976,55.856
662,111,3.9682020000000193,7.708783074697598,1.2031680000000051,55.864
665,112,29.526717999999164,7.822404007528946,-8.323549999999159,55.896
666,113,13.735641000001124,7.725026194558317,-2.0591910000002827,55.992
668,114,26.549004999998942,7.651524869898356,-8.608195999999225,56.12
671,115,16.249601999999868,7.407704440529717,-4.857797999999093,56.2
672,116,13.222141000000192,7.368339100496598,1.9200610000007146,57.36
676,117,26.90549800000008,7.339411531715566,-4.985436999999365,56.344
678,118,29.64212899999984,7.483331373483333,-14.627565999999206,56.368
