Packet,Sequence,Delay,Jitter,Skew,Bandwidth
218,126,19.472686000000067,0.5130833019677106,10.46413900000016,41.104
220,127,20.481923999999935,0.5111358455947246,9.982214999999997,40.32
223,128,19.463766000000078,0.5127044802450637,10.518449000000146,41.104
224,129,20.50395800000024,0.512157825229762,10.014490999999907,41.104
226,130,19.497830999999678,0.511533523652922,10.516660000000229,41.04
230,131,20.586275999999998,0.5162049284246143,9.930384000000231,40.048
231,132,19.41614800000025,0.5204328703980603,10.514235999999983,40.648
233,133,20.466056999999637,0.5170343784981588,10.048179000000346,39.616
235,134,19.384917000000314,0.5231624173420042,10.663262000000032,40.216
237,135,20.411243999999897,0.5161675162581225,10.252018000000135,40.032
239,136,20.558392999999796,0.5188066089919772,9.693625000000338,39.104
241,137,19.430925000000116,0.5219483834299714,10.262700000000223,39.744
243,138,20.467739000000165,0.5185602969656085,9.794961000000058,38.752
245,139,19.436615000000074,0.5213618409052533,10.358345999999983,39.456
247,140,20.54379599999993,0.5227639758486705,9.814550000000054,38.36
249,141,19.383550000000014,0.5286193523581277,10.43100000000004,38.112
251,142,20.382744999999886,0.5195022053357377,10.048255000000154,38.712
252,143,19.433734000000186,0.5224249425022425,10.614520999999968,38.464
255,144,20.369044999999915,0.512838696095847,10.245476000000053,37.368
256,145,20.333278999999948,0.5016162150898533,9.912197000000106,37.968
259,146,19.348257999999987,0.5109990766467383,10.563939000000119,37.72
263,147,20.448519999999917,0.5070941343563119,10.115419000000202,37.472
264,148,20.320815999999922,0.49545175095903754,9.79460300000028,36.376
267,149,19.40537600000016,0.5016500165240877,10.389227000000119,36.128
269,150,20.62282099999993,0.509223202991328,9.766406000000188,35.984
273,151,19.4817079999998,0.5097900028043825,10.28469800000039,36.688
274,152,20.505717000000004,0.5095354401291088,9.778981000000385,35.696
275,153,19.48741400000017,0.5097261001210287,10.291567000000214,36.296
277,154,20.483086000000185,0.508061093863476,9.808481000000029,35.2
279,155,19.535969000000023,0.5053092129970074,10.272512000000006,35.016
305,156,20.43178399999988,0.5007138871846869,9.840728000000126,34.912
309,157,19.49101500000006,0.5012308317356402,10.349713000000065,34.808
311,158,20.43449099999998,0.49705959225216145,9.915222000000085,34.704
317,159,19.514584999999897,0.4963318052364078,10.400637000000188,35.304
319,160,20.5113580000002,0.4972709424091448,9.889278999999988,34.52
321,161,19.604677999999694,0.4908991335085924,10.284601000000293,34.456
324,162,20.664584000000104,0.5017544376643119,9.620017000000189,34.456
326,163,19.70416000000023,0.4888847853102781,9.91585699999996,34.6
329,164,19.514098999999987,0.48869829872838655,10.401757999999973,35.448
331,165,20.767523999999867,0.506124905057854,9.634234000000106,34.888
334,166,19.522007999999914,0.5043665984917435,10.112226000000192,35.672
336,167,10.429051999999956,1.0710279360860122,19.683174000000236,35.736
337,168,29.615470000000187,1.6050555650806482,10.067704000000049,35.736
338,169,10.52383699999973,2.0969997797631246,19.54386700000032,35.592
343,170,29.939996000000065,2.5871870435279334,9.603871000000254,34.6
345,171,9.729307000000063,3.0674061658074336,19.87456400000019,35.304
347,172,29.65575600000011,3.479178030444476,10.218808000000081,34.336
348,173,10.353701000000001,3.8646230910416963,19.86510700000008,34.936
357,174,29.749264999999923,4.232413210351586,10.115842000000157,33.984
358,175,10.434279999999944,4.565744884704616,19.681562000000213,34.584
363,176,39.93023600000015,5.526025579410587,-0.24867399999993722,33.488
364,177,0.012349000000085653,6.42987716819742,19.738976999999977,34.192
369,178,29.912105999999767,6.647516470185066,9.82687100000021,33.264
370,179,9.363172000000304,6.896848440798481,20.463698999999906,34.112
390,180,30.950798999999733,7.150220350748559,9.512900000000172,33.264
392,181,9.604259000000184,7.353065391326763,19.90864099999999,33.864
395,182,29.70179999999982,7.499861304368829,10.206841000000168,33.16
396,183,10.349713000000065,7.634262910345773,19.857128000000102,33.76
403,184,29.743885999999748,7.766114353449146,10.113242000000355,33.16
404,185,10.744807000000037,7.859181768858573,19.368435000000318,33.76
407,186,29.563226000000213,7.965684533304925,9.805209000000104,33.76
409,187,19.47715900000003,7.500506812473366,10.328050000000076,33.72
414,188,20.615997999999763,7.070225011693766,9.712052000000313,32.976
416,189,19.41900300000043,6.6646482609628785,10.293048999999883,32.872
420,190,20.64002199999959,6.288109119652673,9.653027000000293,32.872
422,191,19.49507900000026,5.926659862174365,10.157948000000033,32.872
424,192,29.60759599999983,6.1567183707884565,0.5503520000002027,32.832
426,193,10.267652999999882,6.3801951601141855,10.28269900000032,32.792
435,194,30.011175000000094,6.607131400107055,0.2715240000002268,32.752
436,195,10.278925999999956,6.801752812600367,9.992598000000271,33.312
437,196,29.75722399999995,6.986469761812841,0.23537400000031994,32.672
441,197,10.53196700000035,7.141567464199516,9.70340699999997,32.6
448,198,29.742686999999933,7.304137435187043,-0.039279999999962456,32.848
451,199,9.42002199999979,7.508877470487866,10.540698000000248,33.696
460,200,30.906738000000132,7.721243753582383,-0.36603999999988446,33.24
461,201,9.254227999999785,7.910276768983497,10.379732000000331,34.024
463,202,30.692809000000125,8.084185033422036,-0.31307699999979377,33.464
464,203,9.292994999999792,8.248111281333173,10.393928000000415,34.168
480,204,30.785632000000078,8.406706326249855,-0.3917039999996632,33.816
487,205,9.316942000000381,8.548978305859215,10.291353999999956,34.664
489,206,29.912443999999596,8.63419491174299,0.37891000000036,34.248
490,207,10.44756200000029,8.691585104759035,9.931348000000071,34.352
501,208,29.64221499999985,8.750999473211586,0.2891330000002199,34.536
503,209,10.249385000000075,8.813475443635857,10.039748000000145,34.72
510,210,29.842655999999806,8.877799228408604,0.19709200000033889,34.8
511,211,10.251022000000376,8.932247901633042,9.946069999999963,34.616
514,212,29.871083,8.990925095280977,0.07498699999996461,34.472
515,213,10.295053999999709,9.035551401825934,9.779933000000256,34.328
527,214,29.7598780000003,9.080821814211832,0.020054999999956635,34.184
528,215,10.294944999999643,9.119836388323614,9.725110000000313,34.888
531,216,29.583193000000392,9.148796176553413,0.14191699999992125,33.896
533,217,10.251851999999872,9.186255665518832,9.89006500000005,33.896
537,218,29.674724999999853,9.216784998923895,0.2153400000001966,34.04
540,219,10.437881000000289,9.238368373991134,9.777458999999908,34.184
544,220,30.149891000000025,9.29533853811669,-0.3724320000001171,33.56
545,221,9.647251999999753,9.361426629484413,9.98031600000013,34.344
549,222,29.623063000000002,9.377778902641637,0.35725300000012794,34.528
553,223,10.255572999999913,9.40069440872654,10.101680000000215,34.632
558,224,29.692605000000185,9.418938820681143,0.40907500000002983,34.736
559,225,10.251982999999655,9.439506206888593,10.157092000000375,34.84
566,226,29.822273000000223,9.46342913145807,0.3348190000001523,35.816
567,227,10.307139000000006,9.477768623241941,10.027680000000146,35.36
589,228,29.930787000000237,9.506082271789335,0.09689299999990908,34.656
601,229,10.293663999999808,9.518598129802514,9.803229000000101,35.44
620,230,29.88093300000037,9.54124405918988,-0.07770400000026711,35.36
622,231,9.44568899999922,9.60456074299056,10.476607000000513,35.464
628,232,30.766930000000684,9.677208821553693,-0.2903230000001713,34.968
630,233,9.329737000000023,9.739274707706585,10.379939999999806,35.672
635,234,29.84418800000003,9.745831788474925,0.5357519999997749,35.712
636,235,10.309197999999924,9.742392426695247,10.226553999999851,35.816
645,236,20.653189999999995,9.174317275026795,9.573363999999856,35.92
648,237,19.510341000000153,8.63152613283761,10.063022999999703,36.168
650,238,19.489189999999326,8.123981374535301,10.573833000000377,36.952
653,239,20.448097999999845,7.644238663626835,10.125735000000532,36.456
657,240,19.700024000000667,7.185222247150116,10.425710999999865,37.16
659,241,20.729787999999644,6.781757606703211,9.69592300000022,36.664
661,242,19.56731000000036,6.384940881284238,10.12861299999986,37.304
668,243,19.439220000000205,6.02093082620396,10.689392999999654,37.384
673,244,20.563153999999486,5.67981977456618,10.126239000000169,37.528
675,245,19.420466999999917,5.361051851155799,10.705772000000252,37.608
677,246,20.634170999999697,5.065621797958543,10.071601000000555,37.832
681,247,19.494803000000502,4.780595248086103,10.576798000000053,37.976
687,248,20.682222000000365,4.524446920080744,9.894575999999688,38.152
699,249,19.53827999999976,4.2705264875757125,10.35629599999993,37.16
706,250,20.534563000000162,4.037028769602241,9.821732999999767,37.944
708,251,19.52954899999986,3.8141176590021093,10.292183999999907,37.096
712,252,20.620820000000094,3.6145365553144835,9.671363999999812,37.88
715,253,19.56347099999948,3.4159110831073605,10.107893000000331,37.096
730,254,19.54105400000026,3.2311007654131343,10.566839000000073,37.88
732,255,20.573113000000376,3.064976530074837,9.993725999999697,37.032
737,256,19.765822999999727,2.8880515594451768,10.22790299999997,37.88
740,257,20.520399999999427,2.7400733369798176,9.707503000000543,37.24
753,258,19.636273000000074,2.5915516909185743,10.071230000000469,38.024
757,259,19.41182800000024,2.4663404602361485,10.659402000000227,38.024
769,260,20.62173299999995,2.351052493971386,10.037669000000278,37.944
772,261,19.540633000000525,2.2328221505981416,10.497035999999753,37.864
773,262,20.52198099999987,2.1258945786857497,9.975054999999884,38.112
782,263,19.519083000000137,2.023083480017882,10.455971999999747,38.192
794,264,20.595424999999523,1.9338548250167347,9.860547000000224,38.192
795,265,19.546213999999964,1.841350523453191,10.31433300000026,38.088
800,266,20.619262000000163,1.7649699907373768,9.695071000000098,38.088
802,267,19.466166999999587,1.6880239288163166,10.228904000000512,38.152
816,268,20.684386000000814,1.6252965582653476,9.544517999999698,38.152
818,269,19.474755999999616,1.5565432733737874,10.069762000000082,38.008
825,270,19.519960999999967,1.4892617562879278,10.549801000000116,37.864
826,271,20.50812599999972,1.4279407715199148,10.041675000000396,37.72
830,272,19.400383000000147,1.376170535799911,10.641292000000249,37.576
835,273,20.389146999999866,1.3144815648124082,10.252145000000382,37.392
846,274,20.54964800000016,1.2666794670116428,9.702497000000221,37.536
849,275,19.489172000000508,1.2194387503233834,10.213324999999713,37.68
851,276,19.562408999999207,1.1705732659282215,10.650916000000507,37.824
864,277,20.448387000000366,1.1254366243077305,10.20252900000014,37.632
879,278,20.528599999999642,1.088134335288475,9.673929000000498,37.632
892,279,19.49454500000047,1.0517168768329157,10.179384000000027,37.632
901,280,19.65078799999992,1.0078103220308634,10.528596000000107,37.632
902,281,20.85447000000022,0.9982265519039482,9.674125999999887,36.928
905,282,19.537441999999828,0.9647472674099622,10.13668400000006,37.528
910,283,20.547403999999915,0.9386633131968343,9.589280000000144,37.096
920,284,19.629565000000184,0.9031490436220206,9.95971499999996,38.072
921,285,19.60083500000019,0.8716500408956326,10.358879999999772,38.408
923,286,20.70140899999933,0.8610099758396137,9.657471000000442,38.68
927,287,19.549638999999843,0.8353444148496476,10.107832000000599,38.952
936,288,19.499534000000494,0.8144145139215138,10.608298000000104,38.952
940,289,20.625301000000036,0.8025949193014214,9.982997000000069,38.312
942,290,19.49500900000021,0.7839946743450694,10.48798799999986,39.16
944,291,20.772780999999668,0.7832938196984818,9.715207000000191,39.304
952,292,19.52354000000014,0.764116705967318,10.191667000000052,39.448
957,293,20.54015199999958,0.7501189118443343,9.651515000000472,38.952
971,294,19.664456000000428,0.7242079798540367,9.987059000000045,39.096
972,295,19.72189100000014,0.6963267936131506,10.265167999999903,39.304
978,296,20.412648999999874,0.6785969315123208,9.85251900000003,39.368
979,297,19.619469999999637,0.6599677482928235,10.233049000000392,39.512
986,298,20.521299,0.6513009515245219,9.711750000000393,39.656
995,299,19.68836900000042,0.630071579554213,10.023380999999972,39.656
998,300,19.447213999999803,0.6252412308320869,10.576167000000169,40.44
999,301,10.615039000000252,1.172723716405066,19.961127999999917,40.36
1009,302,29.713227999999617,1.7065052341297253,10.2479000000003,40.424
1015,303,10.367936000000554,2.201852656996583,19.879963999999745,40.344
1030,304,29.683570999999574,2.66946005343427,10.196393000000171,39.56
1031,305,10.401662000000215,3.1025149250946145,19.794730999999956,40.344
1036,306,29.76293699999951,3.5187913047761703,10.031794000000446,39.352
1037,307,10.649789000000055,3.883255035727656,19.38200500000039,40.2
1056,308,39.04309600000033,4.830745095994699,0.33890900000005786,39.352
1058,309,10.384046000000126,5.129820652495022,9.954862999999932,39.352
1067,310,29.881744999999682,5.426815924214063,0.0731180000002496,39.496
1068,311,10.335605000000214,5.69166461645067,9.737513000000035,39.496
1086,312,29.570362999999816,5.934083265422492,0.16715000000021973,39.352
1087,313,10.349879999999757,6.166335561333602,9.817270000000462,39.168
1095,314,29.655402000000322,6.384402213750272,0.16186800000014046,39.064
1099,315,10.383203000000321,6.58642688789086,9.778664999999819,39.168
1105,316,29.669637999999395,6.779127582397643,0.10902700000042387,39.168
1110,317,10.603915000000598,6.9426874209977525,9.505111999999826,39.168
1125,318,29.68492999999944,7.114077582185358,-0.17981799999961368,39.168
1126,319,9.409598000000187,7.331347858298761,10.410584000000199,39.952
1129,320,30.768557999999757,7.546173492155074,-0.35797399999955815,39.328
1130,321,9.419308000000456,7.735830898895353,10.222717999999986,40.112
1146,322,29.74861400000009,7.8616298427143985,0.4741039999998975,39.536
1148,323,10.42238399999951,7.9688789775447795,10.051720000000387,39.64
1160,324,29.67553399999997,8.07554491644823,0.37618600000041624,39.496
1161,325,10.263939000000391,8.179327171670192,10.112247000000025,39.352
1171,326,30.021821999999702,8.294483098440786,0.09042500000032305,39.208
1174,327,10.252032000000327,8.385325904788216,9.838392999999996,39.208
1197,328,29.664220999999998,8.465256848238951,0.17417199999999866,39.144
1200,329,10.306464999999662,8.542024232724039,9.867707000000337,39
1202,330,29.765747999999803,8.618506968178774,0.1019590000005337,39.064
1203,331,10.450363000000834,8.67670259516755,9.6515959999997,39.336
1209,332,29.98896599999989,8.758719057969572,-0.3373700000001918,39.584
1214,333,9.315278000000035,8.87909424184647,10.347351999999773,40.432
1220,334,29.96744899999976,8.94711641423105,0.379903000000013,39.264
1222,335,10.463590000000295,8.98394726334159,9.916312999999718,39.072
1226,336,29.73033099999975,9.030596246882727,0.18598199999996723,38.88
1227,337,10.378888999999617,9.06750341895258,9.80709300000035,38.608
1240,338,29.79696000000058,9.11309445526808,0.0101329999997688,38.464
1243,339,10.387797999999748,9.14428867681384,9.622335000000021,38.464
1247,340,29.798987999999554,9.185207384512948,-0.17665299999953277,38.4
1255,341,9.45453500000076,9.270223485480841,10.368811999999707,39.184
1279,342,30.855883999999605,9.369327267638264,-0.48707199999989825,38.192
1287,343,9.254071000000295,9.455364875910854,10.258856999999807,38.896
1296,344,29.80639599999995,9.477304321166423,0.45246099999985745,37.968
1298,345,10.293235000000095,9.491645613593516,10.159225999999762,37.968
1300,346,29.728879999999663,9.5064727627439,0.4303460000000996,37.904
1309,347,10.387050999999701,9.513127527572426,10.043295000000398,37.904
1316,348,29.823801999999887,9.532544682099141,0.21949300000051153,38.032
1319,349,10.399962000000414,9.536763014467919,9.819531000000097,38.304
1325,350,29.776176999999734,9.551726388563658,0.04335400000036316,38.496
1330,351,10.311642000000575,9.560265864278394,9.731711999999789,38.768
1343,352,29.892753999999513,9.581046372760964,-0.1610419999997248,38.192
1346,353,9.367357000000084,9.646771161963398,10.471601000000192,39.168
1350,354,20.6030209999999,9.08153677684068,9.868580000000293,39.312
1351,355,19.348909000000276,8.55463391578812,10.519671000000017,39.504
1356,356,20.609857000000375,8.058085358551386,9.909813999999642,39.648
1361,357,19.510341999999582,7.585058648641951,10.39947200000006,39.648
1367,358,20.610689000000093,7.149160545601835,9.788782999999967,40.496
1368,359,19.558164000000033,6.7299527615017185,10.230618999999933,40.56
1372,360,20.53381300000001,6.3426940264078615,9.696805999999924,40.624
1382,361,19.62345499999992,5.9698097122573754,10.073351000000002,40.624
1386,362,19.589641999999913,5.622343980241295,10.48370900000009,40.704
1394,363,20.420305999999982,5.297216606476213,10.063403000000108,40.784
1400,364,29.899249999999483,5.584843693571417,0.16415300000062416,40.888
1402,365,10.359791000000769,5.838304025223156,9.804361999999855,40.992
1403,366,29.806354999999712,6.086307211146691,-0.0019929999998566927,40.288
1411,367,10.367197000000488,6.307963197949992,9.630809999999656,40.928
1423,368,29.697234999999637,6.519792685578095,-0.06642499999998108,40.864
1426,369,9.428136999999879,6.773047080229472,10.50543800000014,40.76
1434,370,30.612546999999722,7.0130158252151125,-0.10710899999958201,40.824
1436,371,9.259477999999945,7.245984961139172,10.633413000000473,40.888
1455,372,30.749166999999943,7.46493383856797,-0.11575399999946967,40.248
1459,373,9.392988000000514,7.66131372365744,10.491258000000016,41.096
1477,374,30.725273000000016,7.85281117842885,-0.23401499999999942,40.664
1480,375,9.424372999999832,8.022987167277059,10.341612000000168,41.512
1484,376,20.584493999999722,7.5580813443222254,9.757118000000446,41.656
1500,377,19.5574059999999,7.113363385302092,10.199712000000545,41.8
1507,378,20.763498000000254,6.716496798720727,9.436214000000291,41.864
1508,379,19.559124000000338,6.324270498800661,9.877089999999953,41.864
1513,380,19.74221200000011,5.945115342625613,10.134877999999844,41.944
1516,381,20.472827999999936,5.603097383711508,9.662049999999908,41.88
1521,382,19.655957999999373,5.2744064222295775,10.006092000000535,41.752
1527,383,19.480264000000716,4.977239520840184,10.52582799999982,41.752
1531,384,20.664827999999943,4.707713800787669,9.860999999999876,41.752
1532,385,19.88390199999958,4.420737813238466,9.977098000000296,41.816
1534,386,19.625852000000123,4.167825949911054,10.351246000000174,41.816
1542,387,20.506492000000435,3.9389925780416406,9.844753999999739,41.736
1547,388,19.746265999999196,3.7086639169140883,10.098488000000543,41.736
1550,389,19.47643600000083,3.5095951721069056,10.622051999999712,41.736
1552,390,21.219827999999325,3.366484723850182,9.402224000000388,41.672
1570,391,19.57992700000068,3.1823339911095028,9.822296999999708,40.888
1577,392,19.859535999999935,2.992217116665163,9.962760999999773,41.592
1585,393,19.680245999999897,2.825188171873597,10.282514999999876,41.672
1586,394,20.948763999999755,2.7079116611314817,9.33375100000012,41.752
1587,395,19.51415999999972,2.5690321823107816,9.8195910000004,40.984
1598,396,19.502916999999798,2.4395353584163706,10.316674000000603,41.768
1604,397,20.59513800000059,2.324260523515384,9.721536000000015,40.84
1615,398,19.691241999999875,2.1982916157956804,10.03029400000014,41.544
1618,399,19.367677000000185,2.1004185773084387,10.662616999999955,41.272
1625,400,20.53845000000001,2.002795541226662,10.124166999999943,41
1627,401,19.476337000000058,1.9103497573999921,10.647829999999885,40.664
1647,402,20.761493999999402,1.8385462725624553,9.886336000000483,40.536
1650,403,19.609309000000394,1.7480553180272773,10.27702700000009,39.432
1651,404,20.510049999999865,1.670679985650564,9.766977000000225,39.432
1653,405,19.478076999999757,1.598882674047419,10.288900000000467,39.24
1662,406,20.52762299999995,1.531928944419452,9.761277000000518,39.176
1665,407,19.473923000000468,1.469063197893207,10.28735400000005,39.032
1673,408,20.63940900000034,1.417209810524903,9.647944999999709,38.888
1675,409,19.410917999999583,1.3654518223671226,10.237027000000126,39.736
1676,410,20.55560400000013,1.3148363334691855,9.681422999999995,38.888
1682,411,19.42558800000006,1.2685598126273576,10.255834999999934,39.736
1690,412,19.79130499999974,1.202318261838164,10.464530000000195,38.888
1694,413,20.56319799999983,1.162373245473268,9.901332000000366,38.952
1696,414,19.56364399999984,1.1169971676311987,10.337688000000526,39.8
1698,415,20.39736500000072,1.0720201571542938,9.940322999999808,39.88
1709,416,19.683978000000025,1.0247702723321488,10.256344999999783,40.152
1716,417,20.587867999999617,0.9974638803113656,9.668477000000166,40.296
1726,418,19.51511500000015,0.9654277002918958,10.153362000000016,40.504
1728,419,20.54366899999968,0.9390677815236325,9.609693000000334,40.048
1733,420,19.464402999999947,0.9138508576784087,10.145290000000386,40.752
1743,421,19.459883000000445,0.8904924915734803,10.685406999999941,40.608
1759,422,20.430480999999418,0.8617417733501014,10.254926000000523,40.464
1774,423,20.62128500000017,0.8467132250157308,9.633641000000353,39.552
1777,424,19.419475000000602,0.83007646095221,10.21416599999975,40.256
1780,425,20.59435499999927,0.8153438696426512,9.619811000000482,39.28
1795,426,19.631682000000183,0.787404752789974,9.9881290000003,40.128
1802,427,10.50326000000041,1.3317382057405749,19.48486899999989,40.128
1825,428,29.758773999999903,1.858427942881783,9.726094999999987,40.128
1827,429,9.461999000000105,2.4009012589516647,20.26409599999988,40.128
1832,430,29.646522000000004,2.853752555267186,10.617573999999877,40.192
1834,431,10.380854,3.276589645562987,20.236719999999877,40.256
1842,432,29.7473030000001,3.681009230215307,10.489416999999776,40.32
1847,433,10.547143999999207,4.0417496533268995,19.94227300000057,40.32
1849,434,29.66928100000041,4.393470362493994,10.272992000000158,40.32
1850,435,10.44522599999982,4.716051839838073,19.827766000000338,40.32
1858,436,29.86617600000045,5.0379345998482785,9.961589999999887,39.472
1861,437,19.556392000000415,4.750789187357735,10.405197999999473,40.256
1864,438,20.512486999999965,4.485895300647874,9.892710999999508,39.696
1865,439,9.463950999999724,4.864029906857399,20.428759999999784,40.544
1873,440,30.73109199999999,5.230721287678811,9.697667999999794,40.688
1874,441,9.531339999999545,5.558092457198914,20.16632800000025,40.752
1880,442,29.83183099999951,5.825201116123951,10.334497000000738,40.816
1882,443,10.335839000001215,6.065136108866128,19.998657999999523,40.96
1888,444,29.85449999999946,6.301971352061962,10.144158000000061,41.024
1890,445,10.432021999999051,6.506096767558148,19.71213600000101,41.088
1901,446,29.874116000000868,6.716597969585818,9.838020000000142,40.304
1908,447,19.532271000000037,6.326043658986702,10.305749000000105,41.088
1916,448,19.815090000000055,5.942222805300029,10.49065900000005,41.232
1917,449,10.659389000000374,6.154622067468754,19.831269999999677,41.376
1924,450,29.739031999999497,6.378647688251926,10.09223800000018,40.816
1928,451,10.323684000000867,6.584751957736126,19.768553999999313,41.6
1949,452,29.799119999999675,6.785649960377597,9.969433999999637,41.664
1951,453,9.451821999999083,7.020807962854055,20.517612000000554,41.416
1959,454,40.22969800000101,7.84636359017574,0.2879139999995459,40.504
1960,455,0.020881000000372296,8.604660803289732,20.267032999999174,41.352
1981,456,39.73517399999946,9.30031787808409,0.531858999999713,40.568
1983,457,10.427564999999959,9.317325198203838,10.104293999999754,40.712
1997,458,29.701591999999437,9.341341873316063,0.40270200000031764,40.856
1999,459,10.391574999999648,9.358034568733832,10.01112700000067,40.856
2004,460,29.62618400000065,9.374793908188007,0.38494300000002113,40.856
2006,461,10.509969999999157,9.38199616392631,9.874973000000864,40.792
2016,462,29.79140499999994,9.407584216180911,0.08356800000092335,40.792
2017,463,10.544264000000112,9.410593702669598,9.539304000000811,40.648
2023,464,29.712774000001446,9.429479971252839,-0.17347000000154367,40.504
2027,465,9.396522999999434,9.502854785549571,10.430006999999023,41.104
2036,466,29.93594800000028,9.52992311145274,0.49405899999874237,39.944
2043,467,10.268244999999297,9.542537604486988,10.225813999999446,40.544
2051,468,29.798194000000876,9.558516129206605,0.42761999999856926,39.448
2053,469,10.343203999998877,9.564658621131263,10.084415999999692,40.048
2059,470,29.67135100000087,9.571326894810614,0.4130649999988236,39.16
2069,471,10.385377999999037,9.57403283888501,10.027686999999787,39.056
2079,472,29.798948999999993,9.588090098954696,0.22873799999979383,38.952
2081,473,10.447863999999754,9.585842967770043,9.78087400000004,39.552
2087,474,29.56129300000066,9.584308594784456,0.21958099999937986,38.664
2102,475,10.322265000000698,9.590147745110384,9.897315999998682,39.264
