Paket,Sequenz,Delta (ms),Jitter (ms),Versatz,Bandbreite
2502,682,0.009352000000944827,0.055916706527330905,0.5294639999992796,880.624
2503,683,0.0071209999987331685,0.052866974869293544,0.5223430000005465,881.504
2512,684,80.89967500000057,0.10579247643999834,-0.377332000000024,794.176
2513,685,0.02237500000046566,0.10057888416252755,-0.39970700000048964,804.576
2514,686,0.01539500000035332,0.09525489140239167,-0.41510200000084296,814.976
2515,687,0.01504199999908451,0.09024158568968497,-0.4301439999999275,825.376
2516,688,0.009317000000010012,0.08518379908408029,-0.4394609999999375,835.776
2517,689,0.009200000000419095,0.08043481164135147,-0.4486610000003566,846.176
2518,690,0.008706000000529457,0.0759517609138001,-0.45736700000088604,851.664
2527,691,39.209257999998954,0.12062615085675298,0.33337500000016007,862.048
2528,692,0.016541000000870554,0.11412082892826032,0.3168339999992895,864.576
2529,693,0.007477999999537133,0.10745565212021513,0.3093559999997524,874.96
2530,694,0.006452999999964959,0.1011429863626995,0.3029029999997874,877.296
2531,695,0.006497000000308617,0.09522761221505006,0.2964059999994788,882.64
2554,696,80.89816299999984,0.14541107395148578,-0.6017570000003616,774.088
2555,697,0.014533000001392793,0.13723119432960496,-0.6162900000017544,782.264
2556,698,0.012732999999570893,0.12945005718397784,-0.6290230000013253,792.648
2557,699,0.007605999999213964,0.1218348036099301,-0.6366290000005392,797.736
2558,700,0.007281999998667743,0.1146752533842262,-0.643910999999207,808.12
2559,701,0.007486000002245419,0.1079759250478524,-0.6513970000014524,818.216
2560,702,0.007582999998703599,0.1017013672322806,-0.658980000000156,828.6
2561,703,0.007614999998622807,0.09582096928017698,-0.6665949999987788,836.936
2562,704,0.009868000001006294,0.09044890870022881,-0.6764629999997851,842.448
2585,705,78.50382000000172,0.17830710190635676,0.8197169999984908,852.832
2586,706,0.011246999998547835,0.1678658455371187,0.808469999999943,857.056
2587,707,0.005578000000241445,0.15772285519106388,0.8028919999997015,867.44
2588,708,0.0050069999997504056,0.1481781142416068,0.7978849999999511,875.568
2589,709,0.004754000001412351,0.13921410710159463,0.7931309999985388,885.952
2590,710,0.0048790000000735745,0.13081816290774956,0.7882519999984652,896.112
2591,711,0.004769999999552965,0.12294015272598727,0.7834819999989122,903.656
2607,712,41.27788299999884,0.1951240806805404,-0.49440099999992526,819.712
2608,713,0.019649000001663808,0.18415688813811062,-0.5140500000015891,828.144
2609,714,0.009311999998317333,0.17322908262937353,-0.5233619999999064,838.528
2610,715,0.011151999999128748,0.16309926496498323,-0.5345139999990351,848.928
2611,716,0.012210000000777654,0.15366868590472038,-0.5467239999998128,859.328
2612,717,0.013114000001223758,0.14488401803575185,-0.5598380000010366,860.4
2628,718,79.21286099999998,0.1850249544085189,0.22730099999898812,729.272
2629,719,0.012655999998969492,0.17425189475792208,0.21464500000001863,733.256
2630,720,0.007504000001063105,0.1638301513356184,0.20714099999895552,741.272
2631,721,0.005551999998715473,0.15393776687706195,0.20158900000024005,751.656
2632,722,0.005509999999048887,0.14466103144718614,0.19607900000119116,762.056
2633,723,0.005637000002025161,0.13597202948186357,0.190441999999166,772.456
2634,724,0.005320000000210712,0.12780627763926028,0.1851219999989553,776.288
2644,725,79.95564999999988,0.12259026028681415,0.22947199999907752,713.808
2645,726,0.0166319999989355,0.11596786901882174,0.21284000000014203,719.616
2646,727,0.007739000000583474,0.10920356470518185,0.20510099999955855,730
2647,728,0.0063159999990602955,0.10277309191104925,0.19878500000049826,737.936
2648,729,0.006615000002057059,0.09676321116673724,0.1921699999984412,748.32
2649,730,0.006653999997070059,0.09113138546863304,0.18551600000137114,752.336
2650,731,0.0065180000019609,0.08584304887696603,0.17899799999941024,759.328
2651,732,0.006725999999616761,0.0808982333221317,0.17227199999979348,767.248
2657,733,39.633152999998856,0.09877003123956996,0.5391190000009374,768.168
2658,734,0.014228000000002794,0.093486154287097,0.5248910000009346,771.336
2659,735,0.00683500000013737,0.08807045714416202,0.5180560000007972,778.368
2670,736,79.87923299999966,0.09011399107267326,0.638823000001139,774.2
2671,737,0.01370400000087102,0.08533836663068561,0.625119000000268,784.584
2672,738,0.005551000002014916,0.0803516562163937,0.6195679999982531,790.808
2685,739,80.74461999999767,0.12186842770272328,-0.12505199999941397,801.192
2686,740,0.026873999999224907,0.11593127597125463,-0.15192599999863887,811.592
2687,741,0.014272000000346452,0.10957757122307288,-0.16619799999898532,821.992
2688,742,0.01150699999925564,0.1034481605215843,-0.17770499999824096,832.392
2689,743,0.011244000001170207,0.09768540048905842,-0.18894899999941117,842.792
2690,744,0.011120999999548076,0.09227512545846403,-0.20006999999895925,844.096
2702,745,39.86763100000098,0.09478099261724857,-0.06770099999994272,829.832
2703,746,0.022252999999182066,0.09024799307861942,-0.08995399999912479,838.136
2704,747,0.009710000002087327,0.08521436851133615,-0.09966400000121212,848.52
2705,748,0.008229999999457505,0.08040284547934373,-0.10789400000066962,858.92
2706,749,0.00827700000081677,0.0758949801369358,-0.11617100000148639,869.32
2707,750,0.008614999998826534,0.07168998137830397,-0.12478600000031292,877.92
2723,751,79.57687499999884,0.09365467004223273,0.29833900000085123,821.6
2724,752,0.013171000002330402,0.08862444066473883,0.2851679999985208,831.984
2725,753,0.006088999998610234,0.0834659756231058,0.2790789999999106,837.616
2726,754,0.005173000001377659,0.0785726646467478,0.27390599999853293,848
2727,755,0.005043999997724313,0.07397712310618383,0.2688620000008086,850.128
2728,756,0.004979000001185341,0.06966474041212142,0.2638829999996233,860.512
2729,757,0.005350999999791384,0.0656451316363508,0.2585319999998319,870.912
2730,758,0.005281999998260289,0.061872435908970146,0.2532500000015716,881.312
2731,759,0.004966000000422355,0.058315783664685907,0.24828400000114925,882
2751,760,80.81003899999996,0.10529848468564057,-0.5617549999988114,737.808
2752,761,0.014472000002569985,0.09962182939294865,-0.5762270000013814,739.504
2753,762,0.007454999999026768,0.09386140255582853,-0.5836820000004082,749.888
2754,763,0.006513000000268221,0.088402127396106,-0.5901950000006764,752.512
2755,764,0.006491000000096392,0.08328268193385541,-0.5966860000007728,762.896
2756,765,0.00633899999957066,0.0784737018129626,-0.6030250000003434,767.872
2757,766,0.006410999998479383,0.0739697829495574,-0.6094359999988228,778.256
2758,767,0.00633899999957066,0.06974285901518323,-0.6157749999983935,788.64
2759,768,0.006527000001369743,0.0657918678268199,-0.6223019999997632,799.024
2760,769,0.00640900000144029,0.06208043858773367,-0.6287110000012035,806.8
2761,770,0.006410999998479383,0.058601098675905273,-0.6351219999996829,814.336
2762,771,0.006224000000656815,0.05532753000870225,-0.6413460000003397,824.72
2763,772,0.006357999998726882,0.052266934383078785,-0.6477039999990666,829.136
2764,773,0.0066560000013851095,0.04941625098422293,-0.6543600000004517,834.16
2777,774,39.68349799999851,0.06610911029780224,-0.3378579999989597,790.272
2778,775,0.023264999999810243,0.06343135340417774,-0.36112299999876996,799.616
2779,776,0.010774000002129469,0.06014026881654973,-0.3718970000008994,810
2780,777,0.009373999997478677,0.056967377015357784,-0.3812709999983781,818.32
2781,778,0.009024000002682442,0.05397091595206557,-0.39029500000106054,826.728
2794,779,79.51376999999775,0.08098710870520219,0.09593500000119093,798.856
2795,780,0.015572000000247499,0.07689866441114253,0.08036300000094343,807.144
2796,781,0.007042000001092674,0.07253262288551442,0.07332099999985076,817.528
2797,782,0.006061000000045169,0.0683781464551726,0.06725999999980559,825.464
2816,783,79.83127800000148,0.0746496373016321,0.23598199999833014,835.848
2817,784,0.023591999997734092,0.07145853497013847,0.21239000000059605,845.656
2818,785,0.011411999999836553,0.0677056265344946,0.2009780000007595,856.04
2819,786,0.010086000002047513,0.06410439987621666,0.19089199999871198,864.048
2825,787,40.15187899999728,0.0695903123837831,0.039013000001432374,775.584
2826,788,0.024600000000646105,0.06677841785983704,0.014413000000786269,784.704
2827,789,0.0159590000002936,0.06360220424361558,-0.0015459999995073304,795.088
2828,790,0.010330000000976725,0.06027269147845065,-0.011876000000484055,800.472
2846,791,79.17929999999978,0.10779939826106094,0.8088239999997313,810.856
2847,792,0.016865000001416774,0.10211599836983318,0.7919589999983145,815.688
2848,793,0.007022999998298474,0.09617268597161226,0.7849360000000161,821.784
2849,794,0.00610900000174297,0.09054370559849542,0.7788269999982731,832.168
2850,795,0.0062629999993077945,0.0852761614985462,0.7725639999989653,840.04
2851,796,0.009830999999394407,0.0805608389048492,0.7627329999995709,841.632
2871,797,79.80813900000066,0.08751709897325458,0.9545939999989059,773.272
2872,798,0.012183999999251682,0.0828087802873794,0.9424099999996542,783.672
2873,799,0.004987000000255648,0.07794491901943416,0.9374229999993986,794.072
2874,800,0.004952999999659369,0.07338292408069824,0.9324699999997392,804.472
2875,801,0.004583999998430954,0.06908299132555654,0.9278860000013083,814.872
2876,802,0.004748000003019115,0.06506205436789794,0.9231379999982892,825.272
2877,803,0.0044639999978244305,0.06127467596976835,0.9186740000004647,835.672
2878,804,0.004583000001730397,0.05773144622176598,0.9140909999987343,846.072
2879,805,0.004655999997339677,0.05441423083273934,0.9094350000013947,856.472
2880,806,0.004327000002376735,0.051283778905841675,0.9051079999990179,858.072
2892,807,80.52072199999748,0.08062366772406887,0.3843860000015411,756.176
2893,808,0.014861999999993714,0.07651356349131418,0.3695240000015474,763.344
2894,809,0.005863000002136687,0.07209790327324059,0.3636609999994107,773.728
2895,810,0.005159000000276137,0.06791422181868031,0.35850199999913457,782.448
2896,811,0.005333999997674255,0.06400295795486743,0.3531680000014603,789.28
2897,812,0.007789000002958346,0.060489585582873116,0.34537899999850197,799.664
2898,813,0.006610999997064937,0.057122173983760106,0.33876800000143703,806.704
2899,814,0.005349000002752291,0.05388635060994712,0.33341899999868474,817.088
2900,815,0.005144999999174615,0.050840016196773835,0.3282739999995101,825.488
2901,816,0.005111999998916872,0.04798201518440778,0.32316200000059325,835.872
2902,817,0.007302000001800479,0.04543951423549482,0.3158599999987928,840.208
2913,818,40.01846099999966,0.0437533570957552,0.2973989999991318,846.72
2914,819,0.02070800000001327,0.04231302227727133,0.2766909999991185,857.104
2915,820,0.010104999997565756,0.04030002088478973,0.26658600000155275,862.896
2916,821,0.008849000001646345,0.038334332079593275,0.2577369999999064,872.584
2932,822,79.74263100000098,0.05202399882455723,0.5151059999989229,825.568
2933,823,0.023292999998375308,0.05022831139792086,0.4918130000005476,826.816
2934,824,0.008363000000827014,0.0476117294356025,0.4834499999997206,832.088
2949,825,79.9722099999999,0.046372871345883304,0.5112399999998161,758.064
2950,826,0.015495999999984633,0.04444306688676464,0.49574399999983143,767.68
2951,827,0.007139000001188833,0.04211156270641615,0.4886049999986426,768.712
2955,828,40.081905999999435,0.04459871503722984,0.40669899999920744,755.096
2956,829,0.022639999999228166,0.04322629534735474,0.3840589999999793,757.272
2957,830,0.01079799999934039,0.04119952688810384,0.3732610000006389,767.656
2958,831,0.010248000002320623,0.03926505645774239,0.36301299999831826,778.056
2959,832,0.009502999997494044,0.03740492792897687,0.3535100000008242,778.888
2975,833,80.38899800000218,0.05937949493355176,-0.03548800000135088,789.272
2976,834,0.025678999998490326,0.05727321400011042,-0.06116699999984121,797.064
2977,835,0.01125799999863375,0.05439726312501813,-0.07242499999847496,807.448
2978,836,0.009787000002688728,0.05160912167987254,-0.08221200000116369,817.848
2979,837,0.009947999998985324,0.04900530157481709,-0.09216000000014901,828.248
2980,838,0.014266999998653773,0.046834157726306884,-0.10642699999880278,838.648
2981,839,0.015822000001207925,0.0448958978684882,-0.12224900000001071,847.584
2996,840,79.77749699999913,0.05599634175176207,0.10025400000085938,745.6
2997,841,0.019296000002213987,0.053702570392415314,0.08095799999864539,755.984
2998,842,0.010159999997995328,0.050981159742764064,0.07079800000065006,764.208
2999,843,0.008426000000326894,0.04832146225886174,0.06237200000032317,774.592
3000,844,0.007885999999416526,0.04579424586764642,0.05448600000090664,778.512
3001,845,0.007809999999153661,0.04342023050086562,0.04667600000175298,788.896
3002,846,0.008071000000200002,0.041210903594574015,0.03860500000155298,795.76
3003,847,0.011699000002408866,0.03936640962006369,0.026905999999144115,806.144
3004,848,0.007750000000669388,0.03739038401885155,0.019155999998474726,809.928
3019,849,40.04354599999715,0.0377751100174952,-0.024389999998675194,749.992
3020,850,0.012665000002016313,0.03620572814152777,-0.03705500000069151,760.376
3021,851,0.006349999999656575,0.03433974513266082,-0.04340500000034808,770.776
3022,852,0.005553999999392545,0.03254063606183155,-0.04895899999974063,781.176
3023,853,0.005354000000806991,0.030841471308017517,-0.05431300000054762,791.576
3024,854,0.005438000000140164,0.029253754351275182,-0.05975100000068778,801.976
3025,855,0.00573900000017602,0.027784082204331484,-0.0654900000008638,810.528
3049,856,79.85676899999817,0.03499951456667535,0.0777410000009695,820.912
3050,857,0.011222000000998378,0.033513419906320535,0.06651899999997113,831.312
3051,858,0.005298000000038883,0.031749956162177934,0.061220999999932246,841.712
3052,859,0.004769999999552965,0.030063708902013875,0.05645100000037928,852.112
3053,860,0.004925000001094304,0.0284925395957064,0.05152599999928498,862.512
3054,861,0.004743999998026993,0.027008255870851438,0.046782000001257984,872.912
3055,862,0.004899999999906868,0.025626489878917403,0.041882000001351116,882.552
3071,863,80.02781700000196,0.025763396761607563,0.014064999999391148,739.36
3072,864,0.015682000001106644,0.025133309464076256,-0.0016170000017154962,748.976
3073,865,0.0068199999986973125,0.02398872762249007,-0.008437000000412809,754.576
3074,866,0.00631000000066706,0.022883807146126135,-0.014747000001079869,760.36
3081,867,39.920641000000614,0.026413506699454848,0.06461199999830569,730.712
3082,868,0.013748999997915234,0.02562197503060862,0.05086300000039046,741.096
3083,869,0.006539000001794193,0.024429289091307718,0.044323999998596264,745.432
3084,870,0.005675999997038161,0.023257208522915872,0.0386480000015581,755.816
3085,871,0.009666000001743669,0.02240775799034261,0.028981999999814434,765.48
3086,872,0.0057459999989077915,0.021366398115877934,0.023236000000906643,769.304
3100,873,79.25287700000263,0.06672618573347137,0.7703589999982796,779.688
3101,874,0.010392999996838626,0.06320536162493183,0.759966000001441,790.088
3102,875,0.005052000000432599,0.05957077652340063,0.7549140000010084,800.488
3103,876,0.004499000002397224,0.05612879049083792,0.7504149999986112,810.888
3104,877,0.0045649999992747325,0.052906053585115215,0.7458499999993364,816.64
3115,878,80.46626599999945,0.07874105023601116,0.27958399999988615,753.168
3116,879,0.011738000001059845,0.07455335959632671,0.2678459999988263,760.88
3117,880,0.005111999998916872,0.07021327462148859,0.26273399999990943,769.136
3118,881,0.004487999998673331,0.06610544495756264,0.2582460000012361,779.52
3119,882,0.004490000002988381,0.06225447964790175,0.2537559999982477,782.752
3120,883,0.004306999999243999,0.05863276216986064,0.24944899999900372,790.048
3132,884,40.613227999998344,0.09329496453414084,-0.36377899999934016,759.272
3133,885,0.026206999998976244,0.08910196675069305,-0.3899859999983164,765.8
3134,886,0.012962000000698026,0.08434321882881836,-0.40294799999901443,776.184
3135,887,0.010403000000223983,0.0797219551520312,-0.4133509999992384,781.912
3136,888,0.010281000002578367,0.0753818954551904,-0.4236320000018168,792.296
3137,889,0.01040399999692454,0.07132077698904879,-0.4340359999987413,794.728
3138,890,0.010379999999713618,0.06751197842721535,-0.44441599999845494,797.992
3160,891,78.95537800000238,0.12858135477536542,0.6002059999991616,713.192
3162,892,0.014258999999583466,0.12143620760187905,0.5859469999995781,723.592
3163,893,0.00594700000146986,0.11421813212685347,0.5799999999981083,733.992
3164,894,0.004761999996844679,0.10737712386872793,0.5752380000012636,744.392
3165,895,0.004697000000305707,0.10095961612695153,0.5705410000009579,749.32
3185,896,80.2984319999996,0.11330164011899165,0.2721090000013646,665.288
3186,897,0.014182000002620043,0.10710666261171842,0.2579269999987446,666.68
3187,898,0.00721499999781372,0.10086343369834938,0.25071200000093086,677.064
3188,899,0.0061260000002221204,0.09494234409221643,0.24458600000070874,685.144
3189,900,0.006021000001055654,0.08938476008651888,0.23856499999965308,695.528
3190,901,0.005946000001131324,0.08416983758118216,0.23261899999852176,705.224
3191,902,0.006128999997599749,0.07929228523220826,0.226490000000922,710.76
3192,903,0.006141000001662178,0.07472032990529913,0.22034899999925983,713.152
3200,904,41.03555799999958,0.13477268428619182,-0.8152090000003227,691.16
3201,905,0.030295000000478467,0.12824282901833473,-0.8455040000008012,693.464
3202,906,0.015606000000843778,0.12120302720474155,-0.861110000001645,703.848
3203,907,0.011602999999013264,0.11435302550438353,-0.8727130000006582,708.744
3204,908,0.010960999999952037,0.10789102391035657,-0.8836740000006102,719.128
3205,909,0.011580999998841435,0.10187164741588688,-0.8952549999994517,721.176
3206,910,0.01672300000063842,0.09654985695243384,-0.9119780000000901,731.56
3207,911,0.017359000001306413,0.09160042839298838,-0.9293370000013965,737.752
3208,912,0.017679999997199047,0.08698040161825155,-0.9470169999985956,748.136
3209,913,0.014162999999825843,0.08242931401709994,-0.9611799999984214,755.112
3210,914,0.016287000002193963,0.07829541939116831,-0.9774670000006154,758.512
3221,915,79.05592799999795,0.13240645567934856,-0.033394999998563435,751.992
3222,916,0.013427000001684064,0.12497023969949453,-0.0468220000002475,761.976
3223,917,0.005932000000029802,0.11753034971827798,-0.0527540000002773,772.36
3224,918,0.007433999999193475,0.1106493278608352,-0.060187999999470776,777.848
3225,919,0.007529999998951098,0.10420436986946745,-0.06771799999842187,788.232
3226,920,0.005689000001439126,0.09804715925271568,-0.073406999999861,795.928
3227,921,0.005171000000700587,0.09224239929946473,-0.07857800000056159,806.312
3228,922,0.0050159999991592485,0.08679074934319564,-0.08359399999972084,807.672
3229,923,0.005553999999392545,0.08171345250920795,-0.08914799999911338,818.056
3230,924,0.004995999999664491,0.07691861172736147,-0.09414399999877787,823.128
3231,925,0.0053430000007210765,0.07244513599444645,-0.09948699999949895,831.592
3248,926,79.32877899999949,0.10986862749482569,0.5717340000010154,841.976
3249,927,0.013856000001396751,0.10386783827648638,0.5578779999996186,849.944
3250,928,0.006989000001340173,0.09781291088428974,0.5508889999982785,860.328
3251,929,0.005747999999584863,0.09205885395399568,0.5451409999986936,869.816
3252,930,0.005595999999059131,0.08665492558181215,0.5395449999996345,874.408
3256,931,41.111110999998346,0.15068343023284547,-0.571565999998711,825.248
3257,932,0.03947400000106427,0.14373284084335913,-0.6110399999997753,835.632
3258,933,0.02231699999902048,0.13614435079058795,-0.6333569999987958,844
3259,934,0.018990000000485452,0.12882220386620655,-0.6523469999992813,850.592
3260,935,0.017605000000912696,0.12187112862462568,-0.669952000000194,853.816
3278,936,78.65869999999995,0.19808543308558949,0.6713479999998526,864.2
3279,937,0.020840000001044245,0.1870075935178054,0.6505079999988084,874.6
3280,938,0.0067229999986011535,0.17573980642285514,0.6437850000002072,885
3281,939,0.005468999999720836,0.16509788102140924,0.6383160000004864,895.4
3282,940,0.004724999998870771,0.15507457595750057,0.6335910000016156,905.8
3283,941,0.004912000000331318,0.14568941496017748,0.6286790000012843,916.2
3284,942,0.004722000001493143,0.13687895152525972,0.6239569999997912,926.6
3285,943,0.00495999999839114,0.12863401705483044,0.6189970000014,930.648
3304,944,80.59870100000262,0.1580132034890673,0.020295999998779735,802.016
3305,945,0.024858999997377396,0.14969106577083668,-0.004562999998597661,804.216
3306,946,0.011284000000159722,0.14104062416016938,-0.015846999998757383,810.904
3307,947,0.009551000002829824,0.13282252265033567,-0.025398000001587206,821.288
3308,948,0.009782999997696606,0.12513255248454574,-0.03518099999928381,826.432
3322,949,40.28110300000117,0.13488070545433456,-0.31628400000045076,768.76
3323,950,0.021557000000029802,0.12779797386344052,-0.33784100000048056,773.88
3324,951,0.009980999999243068,0.12043441299692818,-0.34782199999972363,781.272
3325,952,0.008910000000469154,0.1134641371846495,-0.3567320000001928,791.656
3326,953,0.009103000000322936,0.10694156611062909,-0.3658350000005157,801.4
3327,954,0.008698999998159707,0.10080140572859976,-0.3745339999986754,807.456
3346,955,79.05829000000085,0.153358192870509,0.5671760000004724,817.84
3347,956,0.03510900000037509,0.14596761831612565,0.5320670000000973,821.568
3348,957,0.014610999998694751,0.13775782967128622,0.5174560000014026,831.952
3349,958,0.015127000002394198,0.13009340281698048,0.5023289999990084,840.352
3350,959,0.010742999998910818,0.12263400264085113,0.49158600000009756,846.944
3351,960,0.014984000001277309,0.11590587747587776,0.47660199999882025,850.888
3363,961,80.20278499999768,0.1213358226334901,0.27381700000114506,789.248
3364,962,0.01955400000224472,0.11497445871903726,0.25426299999890034,791.136
3365,963,0.008847999997669831,0.1083415550489518,0.2454150000012305,801.52
3366,964,0.007298000000446336,0.10202633285842021,0.23811700000078417,811.92
3367,965,0.007258000001456821,0.09610331205486,0.23085899999932735,822.32
3368,966,0.009616999999707332,0.09069791755141296,0.22124199999962002,828.656
3380,967,39.8742459999994,0.092888922704487,0.34699600000021746,807.656
3381,968,0.013478000000759494,0.08792574003550403,0.33351799999945797,816.12
3382,969,0.005722999998397427,0.08278806878318487,0.32779500000106054,824.584
3383,970,0.004858000000240281,0.07791743948425084,0.32293700000082026,834.968
3384,971,0.004907000002276618,0.07335428701662745,0.31802999999854364,845.368
3385,972,0.004841999998461688,0.06907226907799209,0.31318800000008196,855.768
3386,973,0.0047550000017508864,0.06505243976072701,0.30843299999833107,866.168
3387,974,0.004750000000058208,0.06128353727568521,0.30368299999827286,870.624
3400,975,81.31393299999763,0.13957412869580693,-1.0102499999993597,787.736
3401,976,0.030071000001044013,0.13273018315238425,-1.0403210000004037,795.384
3402,977,0.012488000000303145,0.1252150467053792,-1.0528090000007069,805.768
3403,978,0.010656999998900574,0.11805516878622428,-1.0634659999996074,816.168
3404,979,0.01064100000075996,0.11134178323713276,-1.0741070000003674,826.568
3405,980,0.010900000001129229,0.10506417178488253,-1.0850070000014966,836.968
3406,981,0.010781999997561797,0.09917153604817498,-1.0957889999990584,847.368
3407,982,0.010487999999895692,0.09362881504515752,-1.1062769999989541,857.768
3408,983,0.011456000000180211,0.08849301410484645,-1.1177329999991343,868.168
3409,984,0.019522000002325512,0.0841823257234389,-1.1372550000014598,871.448
3425,985,79.54573399999936,0.10731255536576419,-0.6829890000008163,834.568
3426,986,0.022376999997504754,0.10200408315524798,-0.7053659999983211,844.968
3427,987,0.010347000003093854,0.09627551545823834,-0.7157130000014149,855.368
3428,988,0.008859999998094281,0.09081204574197933,-0.7245729999995092,865.768
3429,989,0.009374000001116656,0.08572216788317541,-0.7339470000006258,876.168
3430,990,0.00890399999843794,0.08092103239037932,-0.7428509999990638,886.568
3431,991,0.009083000000828179,0.07643115536603237,-0.751933999999892,891.04
3443,992,39.38737899999978,0.10994302065566894,-0.1393129999996745,901.424
3444,993,0.024540000002161833,0.10460533186482475,-0.16385300000183634,911.328
3445,994,0.007890999997471226,0.09856068612311515,-0.17174399999930756,918.128
3446,995,0.0066690000021480955,0.09281745574055471,-0.17841300000145566,928.512
3447,996,0.006428999997297069,0.0874181772566011,-0.18484199999875273,937.872
3465,997,79.8752080000013,0.08975404117798266,-0.060050000000046566,852.64
3466,998,0.03320800000074087,0.08621991360440505,-0.09325800000078743,863.04
3467,999,0.015518000000156462,0.08180104400413951,-0.1087760000009439,873.44
3468,1000,0.011307999997370644,0.07739522875371646,-0.12008399999831454,883.84
3469,1001,0.01095300000088173,0.07324258945666429,-0.13103699999919627,894.24
3470,1002,0.01143199999933131,0.06937942761558097,-0.14246899999852758,897.616
3488,1003,79.63994600000296,0.08754658838942185,0.21758499999850756,847.032
3489,1004,0.021493000000191387,0.08341823911509495,0.19609199999831617,857.416
3490,1005,0.005298000000038883,0.07853572417040394,0.19079399999827729,867.816
3491,1006,0.004487999998673331,0.07390774140967078,0.18630599999960396,878.216
3492,1007,0.004246000000421191,0.06955388257159269,0.18205999999918276,888.616
3493,1008,0.004385000000183936,0.06548082741087964,0.17767499999899883,899.016
3494,1009,0.004249999998137355,0.061653900697583246,0.17342500000086147,909.416
3495,1010,0.004394999999931315,0.05807521940398,0.16903000000093016,919.208
3508,1011,40.16479800000161,0.06474539319133191,0.004231999999319669,929.592
3509,1012,0.015875999997660983,0.061691056116727476,-0.011643999998341314,939.464
3510,1013,0.0074340000028314535,0.05829999010960898,-0.019078000001172768,948.6
3511,1014,0.0065519999989192,0.05506574072769087,-0.025630000000091968,958.984
3512,1015,0.006437000000005355,0.05202644443221052,-0.03206700000009732,963.064
3513,1016,0.006513000000268221,0.04918185415521413,-0.038580000000365544,973.448
3514,1017,0.006387999997969018,0.04650723827038631,-0.04496799999833456,983.848
3515,1018,0.006729000000632368,0.04402109837852669,-0.05169699999896693,994.248
3516,1019,0.006794000000809319,0.04169440472991935,-0.05849099999977625,1004.648
3517,1020,0.00698000000193133,0.0395247544344201,-0.06547100000170758,1013.672
3537,1021,79.69046199999866,0.05640058228235255,0.24406699999963166,946.32
3538,1022,0.03156400000079884,0.05484829588975544,0.21250299999883282,952.48
3539,1023,0.01687599999786471,0.05247502739651227,0.1956270000009681,962.864
3540,1024,0.014279000002716202,0.05008777568440002,0.1813479999982519,971.088
3541,1025,0.014908999997715,0.0478891022039822,0.1664390000005369,978.04
3555,1026,79.19207000000097,0.09539165831617286,0.9743689999995695,898.44
3556,1027,0.0170140000009269,0.09049305467146998,0.9573549999986426,900.728
3557,1028,0.00784899999780464,0.0853278012543659,0.949506000000838,909.288
3573,1029,80.77701000000161,0.12855793867606866,0.17249599999922793,842.24
3574,1030,0.01628300000083982,0.12154075500886685,0.1562129999983881,850.544
3575,1031,0.006935999997949693,0.11437795782068452,0.14927700000043842,856.528
3584,1032,40.8065889999998,0.15764114795687945,-0.6573119999993651,790.08
3585,1033,0.029918000000179745,0.1496584512095857,-0.6872299999995448,800.48
3586,1034,0.014266999998653773,0.14119648550890246,-0.7014969999981986,810.88
3587,1035,0.013802000001305714,0.13323433016467767,-0.7152989999995043,821.28
3588,1036,0.014074999999138527,0.12578687202933148,-0.7293739999986428,826.528
3605,1037,79.14784599999984,0.17118481752750794,0.12278000000151224,836.912
3606,1038,0.017411000000720378,0.1615739539320837,0.10536900000079186,845.856
3607,1039,0.007717000000411645,0.1519578943113542,0.09765200000038021,856.24
3608,1040,0.006567000000359258,0.14287096341691702,0.09108500000002095,860.864
3609,1041,0.006273999999393709,0.1343336532033218,0.08481100000062725,871.248
3610,1042,0.006376000001182547,0.1263362998781881,0.0784349999994447,880.288
3611,1043,0.006661999999778345,0.11885665613578748,0.07177299999966635,890.672
3612,1044,0.006109999998443527,0.11180999012720348,0.06566300000122283,895.312
3613,1045,0.04573700000037206,0.10768042824427652,0.019926000000850763,891.824
3614,1046,0.009826000001339708,0.10156452647909298,0.010099999999511056,902.208
3615,1047,0.006935999997949693,0.09565024357402152,0.0031640000015613623,912.608
3616,1048,0.006418000000849133,0.09007322835069825,-0.003253999999287771,918.472
3632,1049,79.89647700000205,0.09091383907865144,0.10026899999866146,851.576
3633,1050,0.02205599999797414,0.08661022413610911,0.07821300000068732,861.656
3634,1051,0.005118000000948086,0.08151696012766155,0.07309499999973923,872.04
3635,1052,0.004289000000426313,0.07669021261970935,0.06880599999931292,877.112
3636,1053,0.004210999999486376,0.07216026183094541,0.06459499999982654,887.496
3637,1054,0.004241999999067048,0.06791537046645302,0.060353000000759494,890.448
3648,1055,40.06843800000206,0.06794803481242852,-0.008085000001301523,857.4
3649,1056,0.020461000000068452,0.06498009513665601,-0.028546000001369976,858.744
3650,1057,0.007908999999926891,0.061413151690610436,-0.03645500000129687,869.128
3651,1058,0.006836000000475906,0.05800207970997703,-0.04329100000177277,877.848
3652,1059,0.007299999997485429,0.0548331997279463,-0.0505909999992582,888.232
3653,1060,0.0070850000010977965,0.05184893724501827,-0.057676000000356,892.648
3669,1061,79.48246199999994,0.0809545036672083,0.4598619999997027,903.032
3670,1062,0.01907299999948009,0.07708690968797528,0.4407890000002226,905.976
3671,1063,0.008362000000488479,0.07279160283250735,0.4324269999997341,916.36
3672,1064,0.007636999998794636,0.06871944015540031,0.42479000000093947,926.664
