Packet,Sequence,Delay,Jitter,Skew,Bandwidth
254,114,19.893551000001025,5.300020943260954,0.6203609999993205,58.088
255,115,10.056351999999606,5.590247634307168,10.564008999999714,58.152
257,116,20.81692099999964,5.291914719662948,9.747088000000076,58.128
259,117,29.176872000000003,5.5347245496840145,0.5702160000000731,56.992
261,118,19.361962000000858,5.22868164032871,1.208253999999215,58.168
262,119,11.098656000000119,5.458223037808158,10.109597999999096,58.064
265,120,19.926367000000027,5.1216861604451465,10.183230999999068,58.048
267,121,29.66917899999862,5.405904462917238,0.5140520000004472,56.88
269,122,19.78080200000113,5.0817353089848405,0.7332499999993161,57.984
271,123,9.926789999999528,5.393702477173317,10.806459999999788,57.888
275,124,19.591467000000193,5.0821293848499725,11.214992999999595,57.768
278,125,30.81436600000052,5.440394173296881,0.40062699999907636,56.528
279,126,19.767017999998643,5.114930912465911,0.6336090000004333,56.464
284,127,10.025716000000102,5.418640480436785,10.607893000000331,57.464
285,128,19.725626999999804,5.097123762909499,10.882266000000527,57.328
287,129,29.93386400000054,5.399420027727689,0.9484019999999873,56.04
290,130,21.43224999999984,5.151471900994698,-0.4838479999998526,55.888
291,131,8.973550000000614,5.518658032182492,10.542601999999533,56.992
292,132,19.686891999999716,5.193311155171104,10.855709999999817,56.928
294,133,30.628074000000197,5.532983832972922,0.22763599999962025,55.704
296,134,19.98270699999921,5.1882531559121645,0.24492900000041118,56.84
297,135,10.160510000001523,5.478955458667559,10.084418999998888,56.856
300,136,20.537979999999152,5.170144492500784,9.546438999999737,56.888
303,137,19.00838400000066,4.908986461719444,10.538054999999076,56.904
305,138,30.089168999998947,5.232747870361912,0.44888600000012957,56.84
307,139,10.483127999999851,5.5005056284643015,9.965758000000278,56.816
308,140,20.790060999999696,5.206102839185264,9.175697000000582,56.704
310,141,18.97633400000086,4.944700536736131,10.199362999999721,55.472
313,142,29.266412000000855,5.214807503190176,0.9329509999988659,55.32
315,143,10.448722999999518,5.4858368467408205,10.484227999999348,56.472
317,144,21.225242000000435,5.219549668819546,9.258985999998913,55.152
318,145,18.224725000000035,5.004282502018322,11.034260999998878,55.184
321,146,30.65701799999988,5.357578470642169,0.37724299999899813,56.24
323,147,9.906482999998843,5.653574628727106,10.470760000000155,56.192
325,148,20.14173800000026,5.309084839431678,10.329021999999895,56.088
326,149,19.7396090000002,4.993541474467186,10.589412999999695,54.912
331,150,29.851827000000412,5.297184319813013,0.7375859999992826,54.96
332,151,10.217649000000165,5.5775072373246894,10.519936999999118,56.056
337,152,19.572909999998956,5.255606159991961,10.947027000000162,56.056
339,153,20.999320000000807,4.9895882749925144,9.947706999999355,54.896
341,154,29.183122999998886,5.251684195305413,0.7645840000004682,55.976
342,155,10.153373000001011,5.538868120598761,10.611210999999457,55.992
360,156,19.947861000000557,5.1959475505613035,10.6633499999989,56.04
364,157,20.7457059999997,4.9178074536512035,9.9176439999992,56.088
370,158,28.680609999999433,5.152982612797968,1.2370339999997668,54.84
376,159,11.19258500000069,5.381384636998051,10.044448999999076,55.88
378,160,20.204381999999896,5.057821972185667,9.84006699999918,55.8
380,161,20.417813000000024,4.767821411424064,9.422253999999157,54.656
383,162,29.420070000000123,5.058586948210068,0.0021839999990334036,54.728
384,163,9.766937999998845,5.381991638947011,10.235246000000188,55.872
386,164,20.560037000001103,5.080619474012892,9.675208999999086,55.896
394,165,19.78280899999845,4.776655194387183,9.892400000000634,54.672
400,166,19.872253000001365,4.486098432237898,10.02014699999927,55.8
401,167,19.778458999999202,4.2195635927230795,10.241688000000067,55.784
404,168,20.02851600000031,3.9576231181779065,10.213171999999759,55.848
406,169,21.26500499999929,3.789334485791743,8.948167000000467,54.68
412,170,18.973861000000397,3.6166347679297344,9.97430600000007,54.64
414,171,19.568051000000196,3.417591907434114,10.406254999999874,55.792
417,172,20.4834350000001,3.234207100719488,9.922819999999774,55.72
418,173,19.984441000000515,3.0330415944244877,9.938378999999259,54.688
423,174,20.670398999998724,2.8853764322728774,9.267980000000534,54.8
431,175,18.45707400000174,2.801473280255714,10.810905999998795,55.848
432,176,20.037700999999288,2.6287375127396873,10.773204999999507,55.824
434,177,20.89796699999897,2.5205643556933923,9.875238000000536,54.832
446,178,19.924365000000762,2.3677562709625075,9.950872999999774,54.912
447,179,20.51730300000054,2.2521029415273843,9.433569999999236,55.944
459,180,18.24516500000027,2.221023695181906,11.188404999998966,56.12
462,181,20.90520699999979,2.138785151733024,10.283197999999174,55.216
463,182,19.515032999999676,2.03542151724973,10.768164999999499,55.224
466,183,20.067660000000615,1.9124364224216603,10.700504999998884,56.304
467,184,20.95236599999953,1.8524320210202772,9.748138999999355,56.344
478,185,19.95115799999985,1.7397076447065192,9.796980999999505,55.224
480,186,20.3131259999991,1.6505462919123055,9.483855000000403,55.184
482,187,23.09641400000146,1.7409130236678776,6.387440999998944,55.112
493,188,15.598204999998416,1.9072181471887342,10.789236000000528,56.248
494,189,21.02832000000126,1.852287012989517,9.76091599999927,55.28
496,190,18.789511999999377,1.8121745746777111,10.971403999999893,56.432
508,191,21.112374000000273,1.7684370387603712,9.85902999999962,55.464
510,192,19.921424000000115,1.6628207238378407,9.937605999999505,56.584
511,193,20.67663999999968,1.6011844285979557,9.260965999999826,55.528
513,194,19.49510100000043,1.5326665893105564,9.765864999999394,56.592
524,195,19.39318699999967,1.4748007399786673,10.372677999999723,55.392
526,196,19.321764000000258,1.4250154437299845,11.050913999999466,56.496
530,197,21.162358999999924,1.4085994159968558,9.888554999999542,55.392
540,198,19.698442999999315,1.339409264997095,10.190112000000227,55.392
542,199,19.858078000001115,1.264566310934707,10.332033999999112,55.392
547,200,19.49072299999898,1.2173607290013515,10.841311000000132,56.408
558,201,20.454239000000598,1.1696656209388043,10.387071999999534,55.176
559,202,19.557419999999183,1.12422276963018,10.829652000000351,55.08
561,203,20.356449000000794,1.0762369090283435,10.473202999999558,56.112
564,204,20.431214000000182,1.0359229772140834,10.041988999999376,56.104
607,205,19.324647999999797,1.013387291138216,10.717340999999578,56.096
611,206,20.50390200000038,0.9815444604421013,10.213438999999198,54.808
617,207,19.371962999999596,0.9594502441644952,10.841475999999602,55.824
625,208,21.46348399999988,0.9909523539042068,9.377991999999722,55.736
631,209,18.350704000000405,1.0320988317851685,11.027287999999317,55.72
633,210,20.537200999999186,1.0011677172985447,10.49008700000013,55.744
641,211,19.93972500000018,0.9423619224673744,10.55036199999995,55.624
643,212,20.714357000000746,0.9281116148132101,9.836004999999204,55.328
659,213,19.30555899999854,0.9135072013874759,10.530446000000666,55.056
661,214,20.265997000000425,0.8730378138007852,10.26444900000024,54.864
666,215,19.65722199999982,0.8398965754382474,10.607227000000421,54.64
667,216,20.766052000000855,0.8352812894734103,9.841174999999566,53.456
677,217,19.617326999999932,0.8069932713813264,10.223847999999634,53.296
684,218,19.541001999999935,0.7852435669199975,10.6828459999997,54.272
686,219,19.89149399999951,0.7429474689875282,10.791352000000188,54.104
689,220,20.28724400000101,0.7144660021758708,10.504107999999178,53.952
703,221,19.907074999999168,0.6756196895399309,10.59703300000001,53.768
706,222,20.13365800000065,0.6417470839437259,10.46337499999936,53.56
714,223,19.52330400000028,0.6314313911972256,10.94007099999908,53.48
715,224,21.507861000000048,0.686208241747402,9.432209999999031,53.392
732,225,18.678211999998894,0.7259319766382586,10.753998000000138,52.144
740,226,21.148392999999487,0.7523357905983353,9.60560500000065,52.112
749,227,18.859079000001657,0.7766223661858358,10.746525999998994,53.104
771,228,20.59121099999902,0.7650341557991599,10.155314999999973,53.048
778,229,19.6183089999995,0.7410752085617437,10.537006000000474,52.952
779,230,20.66982200000166,0.7366218830267384,9.867183999998815,51.672
797,231,19.36115299999983,0.7305109528375777,10.506030999998984,52.608
799,232,19.713957999998456,0.7027316432853256,10.792073000000528,52.32
802,233,20.097635000000082,0.6649131030799978,10.694438000000446,51.056
811,234,19.933184000001347,0.6275320341374138,10.761253999999099,52.032
832,235,19.76932399999896,0.6027285320038904,10.991930000000139,51.84
835,236,20.721558000001096,0.6101553737537158,10.270371999999043,51.624
845,237,21.031725999999253,0.6365035378940618,9.23864599999979,51.424
866,238,18.299322000000757,0.7030144417756357,10.939323999999033,51.336
870,239,21.527218999999604,0.7545272266646337,9.412104999999428,50.096
880,240,18.933113999999478,0.7740496499981268,10.47899099999995,49.88
884,241,19.721072000000277,0.7431045468732266,10.757918999999674,50.784
908,242,20.22520599999916,0.7107358876935975,10.532713000000513,50.544
914,243,19.79464100000041,0.679149832212722,10.738072000000102,50.384
921,244,20.469301999999516,0.6660343426993965,10.268770000000586,50.336
945,245,20.256357000000207,0.6404295087806973,10.012413000000379,49.248
947,246,20.22325600000113,0.6143561644819743,9.78915699999925,49.112
959,247,19.289228999999978,0.6203820917018523,10.499927999999272,50.008
981,248,19.709525999998732,0.5997628359705658,10.79040200000054,49.888
985,249,20.350051000001258,0.5841558462224841,10.440350999999282,49.896
994,250,20.986434000000372,0.6092982308336021,9.45391699999891,48.816
1015,251,19.70096999999987,0.5899064664065101,9.75294699999904,48.848
1017,252,19.43561899999986,0.5883111247561119,10.31732799999918,49.008
1021,253,19.770377999999255,0.5658930544589015,10.546949999999924,50.136
1042,254,19.748445999999603,0.5462468635552449,10.798504000000321,50.216
1074,255,21.05858100000114,0.5782677470831133,9.73992299999918,49.224
1080,256,19.82484899999872,0.5530729503904986,9.915074000000459,49.256
1082,257,20.812042999999903,0.5692585784910864,9.103031000000556,49.28
1106,258,28.81811700000071,1.0848122298354381,0.28491399999984424,49.208
1107,259,10.41674199999943,1.6159650904707588,9.868172000000413,49.256
1115,260,29.139406000000236,2.086180147316351,0.7287660000001779,49.28
1142,261,21.402994000000035,2.043481013109081,-0.6742279999998573,49.384
1149,262,9.112048000000868,2.596260449789709,10.213723999999274,50.432
1150,263,19.526004999999714,2.46361885917787,10.68771899999956,50.552
1152,264,21.16091299999971,2.382199742979235,9.526805999999851,49.8
1177,265,18.592076000000816,2.321307509042982,10.934729999999035,50.856
1183,266,20.518980999999258,2.2086621022277493,10.415748999999778,50.888
1190,267,19.91021399999954,2.0762323458385437,10.505535000000236,50.8
1216,268,20.298195999999734,1.965105074223618,10.207339000000502,49.856
1218,269,19.90972000000147,1.84792850708455,10.297618999999031,49.832
1231,270,20.921559999998863,1.7900304753916945,9.376059000000168,49.88
1261,271,19.104873000000225,1.7340990081796994,10.271185999999943,49.96
1263,272,31.808515000000625,2.363750007668507,-1.5373290000006818,49.952
1266,273,9.444512000000032,2.8757336321892235,9.018158999999287,49.944
1281,274,18.74610500000017,2.7743687176773864,10.272053999999116,50.888
1312,275,19.787505999998757,2.6142515478226276,10.484548000000359,49.864
1319,276,19.623806999999942,2.474372888583717,10.860741000000417,50.792
1332,277,21.30932700000085,2.401557520547288,9.551413999999568,49.712
1360,278,18.551954000000478,2.3419630505130526,10.99945999999909,50.6
1363,279,20.882526999999754,2.2507482973559716,10.116932999999335,49.56
1378,280,19.54699900000014,2.1383890912712147,10.569933999999193,50.496
1405,281,30.771464999999807,2.6779563355667517,-0.20153100000061386,49.6
1408,282,9.784827999999834,3.14903231459384,10.013640999999552,49.624
1424,283,28.96353900000031,3.5124389824317443,1.0501019999992423,49.64
1450,284,20.75964699999895,3.3403894835296946,0.2904550000002928,49.656
1451,285,10.437700000000405,3.7292588908090636,9.852754999999888,49.88
1466,286,31.472678000000087,4.213222585133503,-1.619923000000199,50.128
1467,287,0.017039000000295346,5.19883123606264,18.363037999999506,51.256
1497,288,28.896480999999767,5.42993434630871,9.466556999999739,50.472
1499,289,20.193715999999768,5.102670699664401,9.272840999999971,50.6
1519,290,29.970682999999553,5.406921468435348,-0.6978419999995822,50.728
1520,291,0.014052000000447151,6.318110626658111,19.28810599999997,51.816
1552,292,39.11579999999958,7.117966212491953,0.17230600000038976,51.072
1559,293,19.317990999999893,6.715718886711213,0.8543150000004971,51.12
1598,294,19.76087600000028,6.310931706291744,1.0934390000002168,51
1600,295,10.194516999999905,6.5293411621485165,10.898922000000312,51.936
1610,296,30.685804000000644,6.789120089514275,0.21311799999966752,51.008
1642,297,20.23867000000064,6.379716958919673,-0.02555200000097102,51.12
1644,298,19.873367000000144,5.988899211487184,0.10108099999888509,51.2
1646,299,10.18927999999869,6.227763010769317,9.911801000000196,51.24
1670,300,30.93923100000029,6.522229760096253,-1.0274300000000949,51.208
1690,301,19.27423699999963,6.15995058759026,-0.3016669999997248,51.216
1693,302,19.82670500000131,5.785784613365787,-0.1283720000010362,51.024
1702,303,9.348212999999305,6.089909762530469,10.523414999999659,50.824
1734,304,30.353564999999435,6.356388214872279,0.1698500000002241,50.768
1736,305,11.668609000000288,6.479825888942743,8.501240999999936,50.808
1750,306,27.829874000000927,6.56420389588388,0.6713669999990088,50.816
1760,307,10.892156999998406,6.723181339891237,9.779210000000603,52.056
1790,308,29.03065400000014,6.8673983811480435,0.7485560000004625,52.2
1797,309,20.408457000001363,6.4637145448263755,0.34009899999909976,51.256
1816,310,20.520956999998816,6.092292198274653,-0.1808579999997164,51.24
1823,311,9.153933000001416,6.389403123382399,10.665208999998868,52.28
1827,312,30.82570499999929,6.666671990670955,-0.1604960000004212,51.168
1838,313,19.56652699999904,6.277097053754081,0.2729770000005374,51.2
1858,314,19.997982000000775,5.8849046128944025,0.2749949999997625,51.224
1860,315,10.887817000000723,6.086609512088457,9.38717799999904,51.352
1863,316,18.393865000000005,5.806579855082928,10.993312999999034,52.512
1896,317,30.79992399999901,6.118663864140183,0.19338900000002468,51.712
1898,318,20.696606999999858,5.7797853101314125,-0.5032179999998334,51.952
1900,319,9.418343999999706,6.079902228248217,10.07843800000046,52.136
1917,320,20.86407700000018,5.753913151482715,9.214361000000281,52.248
1941,321,29.017030000000887,5.9578579545151005,0.1973309999993944,52.408
1946,322,20.222641999998814,5.599406957357832,-0.025310999999419437,53.552
1947,323,9.61033000000134,5.898798397522884,10.36435899999924,53.76
1989,324,30.437130000000252,6.18244412267772,-0.072771000001012,52.976
1992,325,19.594264999999723,5.8213998025103795,0.33296399999926507,53.184
2008,326,20.433262000000468,5.48464118985351,-0.10029800000120304,53.384
2020,327,9.41805899999963,5.803222427987689,10.481642999999167,54.488
2040,328,20.270667999999205,5.457437776238408,10.210974999999962,53.8
2051,329,30.06163000000015,5.745199790223517,0.149344999999812,54.056
2064,330,19.394829000000755,5.4239479908345,0.7545159999990574,54.312
2079,331,10.239525999999387,5.6949808664073815,10.51498999999967,55.504
2081,332,20.30431999999928,5.358064562256875,10.210670000000391,55.744
2102,333,30.759626000000935,5.6956621521158795,-0.548956000000544,55.048
2123,334,18.677553999999873,5.4223361426086445,0.7734899999995832,56.272
2124,335,10.477091999999175,5.678621883695656,10.296398000000409,56.48
2129,336,19.80697400000099,5.3357721409646155,10.489423999999417,56.584
2146,337,20.97639799999888,5.063311257154257,9.513026000000536,55.544
2167,338,29.240107000001444,5.324360991082206,0.2729189999990922,55.648
2168,339,10.707854000000225,5.572347554139554,9.565064999998867,56.84
2182,340,20.456339999998818,5.252597082005758,9.10872500000005,56.88
2216,341,18.987952999999834,4.9875627018804085,10.120772000000215,55.936
2221,342,30.586387999999715,5.337489283012865,-0.46561599999949976,56.096
2222,343,9.956726000000344,5.631600827824539,9.577658000000156,57.272
2240,344,18.91254300000037,5.347591838585482,10.665114999999787,57.472
2264,345,20.23901400000068,5.028305723673932,10.426100999999107,56.736
2272,346,29.817802999999913,5.327649303444305,0.6082979999991949,57.88
2288,347,10.283253999999943,5.60196784697904,10.325043999999252,58.048
2308,348,20.145281999999497,5.260924981542819,10.179761999999755,58.168
2309,349,21.53385899999921,5.0279833576963435,8.645903000000544,57.232
2329,350,30.06025100000079,5.3425000853403715,-1.4143480000002455,57.384
2354,351,8.287915999999313,5.740599080006641,10.297736000000441,58.472
2359,352,19.94814899999983,5.385052325006236,10.34958700000061,58.592
2361,353,21.17115400000148,5.121683679693438,9.178432999999131,57.912
2400,354,28.497341000000233,5.332662262212613,0.6810919999988982,59.008
2401,355,10.157576999999947,5.614522308324329,10.523514999998952,59.2
2402,356,20.22003499999846,5.277366851553962,10.30348000000049,59.288
2418,357,19.711178999999902,4.965582735831846,10.592301000000589,59.432
2456,358,31.020293000001402,5.344002127342443,-0.4279920000008133,58.248
2457,359,10.34655500000008,5.613342306883535,9.225452999999106,59.464
2467,360,18.53682200000003,5.353957037703312,10.688630999999077,59.448
2489,361,20.044936999998754,5.022143285346777,10.643694000000323,58.512
2495,362,31.523764999999912,5.428494642512598,-0.8800709999995888,58.64
2501,363,7.981160000001182,5.840391227355487,11.138768999999229,59.832
2504,364,22.36160799999925,5.622967275645722,8.777160999999978,59.92
2525,365,18.95976900000096,5.336546258417805,9.817391999999018,59.936
2527,366,19.960879999998724,5.005457117266772,9.856512000000293,58.816
2539,367,19.041913000000932,4.752496484937541,10.814598999999362,60.032
2561,368,21.20497400000022,4.530776329628958,9.609624999999141,60.008
2567,369,19.61828400000013,4.27146005902714,9.99134099999901,58.784
2576,370,19.67177300000003,4.025007992837942,10.31956799999898,59.944
2600,371,19.71001299999989,3.7915691807855776,10.60955499999909,59.936
2603,372,20.012313999999606,3.5553657319864542,10.597240999999485,59.952
2609,373,20.96360199999981,3.393380498737289,9.633638999999675,58.824
2617,374,21.269318999999086,3.2606266550661513,8.364320000000589,59.96
2638,375,17.972218000000794,3.183573864124467,10.392101999999795,59.928
2649,376,20.792837999999392,3.03415287261665,9.599264000000403,59.872
2662,377,19.235356000001048,2.8923085680780436,10.363907999999356,58.768
2688,378,20.461740999999165,2.7403980950731137,9.90216700000019,58.784
2690,379,20.84008900000117,2.6216287766311175,9.062077999999019,59.96
2706,380,19.275151999998343,2.503079978091776,9.786926000000676,59.88
2727,381,18.905124000000797,2.4150672294609903,10.88180199999988,59.792
2730,382,20.698474000000715,2.3077801526197232,10.183327999999165,58.488
2738,383,19.75380799999948,2.178930893081023,10.429519999999684,59.6
2751,384,20.64469199999985,2.08304096226345,9.784827999999834,59.488
2773,385,19.94798599999922,1.956101777122033,9.836842000000615,58.184
2780,386,19.134408000001713,1.887944916051799,10.702433999998902,59.328
2792,387,19.587381999999707,1.7957369837985797,11.115051999999196,59.2
2821,388,21.299168999999893,1.7647014848111617,9.815882999999303,59.12
2823,389,19.504563999998936,1.6853723920105306,10.311319000000367,59.024
2837,390,19.884049000000232,1.5872835550098578,10.427270000000135,59.032
2868,391,20.314876000000368,1.5077580828217647,10.112393999999767,57.776
2872,392,20.072394000000713,1.418047827645449,10.039999999999054,58.888
2876,393,19.66410899999937,1.3504130259176477,10.375890999999683,58.792
2894,394,20.331184999999095,1.2867112742977382,10.044706000000588,57.552
2917,395,19.646955000000162,1.2283571321541196,10.397751000000426,57.504
2927,396,20.664241000000402,1.1930998738945122,9.733510000000024,58.672
2940,397,19.939512000000832,1.1223116317760533,9.793997999999192,57.472
2961,398,19.577134999999544,1.0785962172900785,10.216862999999648,58.576
2964,399,19.519360000000233,1.041223953709434,10.697502999999415,58.568
2971,400,19.63833700000032,0.9987513941025745,11.059165999999095,58.576
3012,401,20.56568899999911,0.971684994471108,10.493476999999984,58.544
3015,402,20.088135000001785,0.9164631198167753,10.4053419999982,58.552
3021,403,20.065988999998808,0.8633084873281524,10.339352999999392,58.576
3036,404,19.669087999998737,0.8300337068702217,10.670265000000654,58.584
3061,405,19.699523999999656,0.7969363501908544,10.970741000000999,58.608
3070,406,20.760388000002422,0.7946520783040774,10.210352999998577,57.248
3087,407,19.954053999997996,0.7478579484101978,10.256299000000581,57.256
3089,408,19.566632000001846,0.7282023266344451,10.689666999998735,58.44
3092,409,20.57488199999716,0.7186198062196147,10.114785000001575,58.36
3136,410,19.688632000001235,0.6931665683308117,10.42615300000034,57.112
3149,411,20.636084000001574,0.6895989078102344,9.790068999998766,57.088
3152,412,19.2740249999988,0.6918724135721697,10.516043999999965,58.28
3156,413,20.2682590000004,0.6653965752239339,10.247784999999567,57.008
3173,414,21.034341999999015,0.6884556642723765,9.213443000000552,58.088
3181,415,18.74749900000097,0.7237084977552922,10.465943999999581,58.016
3187,416,19.647228999998333,0.7005249041456907,10.818715000001248,58.056
3204,417,20.765058000000863,0.7045582226366389,10.053657000000385,56.776
3206,418,19.868486999999732,0.6687428962218658,10.185170000000653,58.024
3209,419,21.049434000000474,0.6925360902080288,9.135736000000179,56.896
